date,close,adjusted,volume
2019-06-14,32.61,27.746,2504302.0
2019-06-17,32.47,27.627,2825477.0
2019-06-18,32.13,27.338,2445383.0
2019-06-19,33.17,28.223,8223210.999999999
2019-06-20,33.21,28.257,5427166.0
2019-06-21,33.4,28.418,4827590.0
2019-06-24,32.68,27.806,3082170.0
2019-06-25,32.77,27.882,2922030.0
2019-06-26,32.2,27.397,3654743.0
2019-06-27,31.45,26.759,5500057.0
2019-06-28,31.86,27.108,3449072.0
2019-07-01,31.49,26.793,4936575.0
2019-07-02,30.95,26.334,4516575.0
2019-07-03,31.25,26.589,3201929.0
2019-07-05,31.98,27.21,2602701.0
2019-07-08,31.82,27.074,2930781.0
2019-07-09,30.92,26.308,4644844.0
2019-07-10,30.33,25.806,3831312.0
2019-07-11,30.57,26.01,2178124.0
2019-07-12,31.36,26.683,2730517.0
2019-07-15,31.15,26.504,3023776.0
2019-07-16,31.01,26.385,3224310.0
2019-07-17,29.78,25.338,4965654.0
2019-07-18,29.37,24.989,3512624.0
2019-07-19,29.72,25.287,2776207.0
2019-07-22,28.76,24.47,5581191.0
2019-07-23,29.07,24.734,5206677.0
2019-07-24,30.02,25.543,4587965.0
2019-07-25,30.31,25.789,4579563.0
2019-07-26,30.5,25.951,3001491.0
2019-07-29,30.94,26.325,4302840.0
2019-07-30,30.69,26.113,3450087.0
2019-07-31,33.11,28.172,12052960.0
2019-08-01,30.83,26.232,8022404.999999999
2019-08-02,30.79,26.198,3425350.0
2019-08-05,30.2,25.696,5563474.0
2019-08-06,30.55,25.993,2371519.0
2019-08-07,30.15,25.653,4031126.0000000005
2019-08-08,30.13,25.636,2598539.0
2019-08-09,29.3,24.93,3865050.0
2019-08-12,28.6,24.334,3740474.0
2019-08-13,29.12,24.777,4288763.0
2019-08-14,26.02,22.139,9845371.0
2019-08-15,25.35,21.569,6513199.0
2019-08-16,25.32,21.544,4785725.0
2019-08-19,26.1,22.207,5281535.0
2019-08-20,25.15,21.399,5827998.0
2019-08-21,26.54,22.582,12856250.0
2019-08-22,30.75,26.164,28946130.0
2019-08-23,28.57,24.309,9612713.0
2019-08-26,28.85,24.547,8451643.0
2019-08-27,27.89,23.73,7822828.0
2019-08-28,28.7,24.419,4704876.0
2019-08-29,29.13,25.109,4722264.0
2019-08-30,28.97,24.971,3270735.0
2019-09-03,28.38,24.462,3924936.0
2019-09-04,29.51,25.437,3928177.0
2019-09-05,31.07,26.781,6618189.0
2019-09-06,31.07,26.781,5305685.0
2019-09-09,32.77,28.247,6469131.0
2019-09-10,34.24,29.514,7036710.0
2019-09-11,35.05,30.212,5187338.0
