date,close,adjusted,volume
2021-01-29,31.68,27.632,1385161.0
2021-02-01,31.76,27.702,1100884.0
2021-02-02,31.81,27.746,704485.0
2021-02-03,31.46,27.44,787473.0
2021-02-04,31.94,27.859,570677.0
2021-02-05,31.9,27.824,487151.0
2021-02-08,32.36,28.225,469307.0
2021-02-09,32.92,28.714,503847.99999999994
2021-02-10,32.68,28.505,543985.0
2021-02-11,33.29,29.037,563193.0
2021-02-12,33.38,29.115,347044.0
2021-02-16,32.67,28.496,540965.0
2021-02-17,31.4,27.388,627017.0
2021-02-18,31.02,27.057,564799.0
2021-02-19,31.63,27.589,810750.0
2021-02-22,32.08,27.981,416186.0
2021-02-23,31.82,27.754,658101.0
2021-02-24,32.33,28.199,567859.0
2021-02-25,30.53,26.629,483395.0
2021-02-26,31.06,27.092,720511.0
2021-03-01,32.38,28.243,1319205.0
2021-03-02,32.36,28.225,937504.0
2021-03-03,30.19,26.333,2355975.0
2021-03-04,29.4,25.644,982940.0
2021-03-05,30.67,26.751,1255624.0
2021-03-08,31.34,27.336,541392.0
2021-03-09,31.44,27.423,1033944.9999999999
2021-03-10,31.82,27.754,578876.0
2021-03-11,31.6,27.563,801619.0
2021-03-12,31.78,27.72,582417.0
2021-03-15,32.37,28.234,557396.0
2021-03-16,32.0,27.911,461433.0
2021-03-17,33.15,28.914,1020608.0
2021-03-18,32.34,28.208,1066997.0
2021-03-19,32.43,28.286,1367064.0
2021-03-22,32.12,28.016,503999.0
2021-03-23,31.28,27.283,681197.0
2021-03-24,30.51,26.612,546178.0
2021-03-25,31.77,27.711,532527.0
2021-03-26,32.46,28.313,454857.0
2021-03-29,32.39,28.252,388931.0
2021-03-30,32.36,28.225,555167.0
2021-03-31,31.95,27.868,1252659.0
2021-04-01,32.06,27.964,417191.0
2021-04-05,32.22,28.103,743087.0
2021-04-06,32.55,28.391,576417.0
2021-04-07,31.68,27.632,553143.0
2021-04-08,32.15,28.042,457895.0
2021-04-09,32.5,28.348,512941.0
2021-04-12,32.95,28.74,478048.0
2021-04-13,32.53,28.374,940930.0
2021-04-14,32.56,28.4,589575.0
2021-04-15,32.13,28.25,457928.0
2021-04-16,32.31,28.409,351747.0
2021-04-19,32.13,28.25,552213.0
2021-04-20,31.96,28.101,666503.0
2021-04-21,32.68,28.734,372820.0
2021-04-22,32.69,28.743,330559.0
2021-04-23,33.46,29.42,568722.0
2021-04-26,33.03,29.042,643338.0
2021-04-27,32.89,28.919,715174.0
2021-04-28,32.73,28.778,420092.0
2021-04-29,32.54,28.611,549393.0
2021-04-30,32.14,28.259,989708.0
2021-05-03,33.45,29.411,584255.0
2021-05-04,35.44,31.161,1595372.0
2021-05-05,35.11,30.871,1169365.0
2021-05-06,36.49,32.084,1042627.0
2021-05-07,36.0,31.653,553336.0
2021-05-10,35.605,31.306,762792.0
2021-05-11,35.925,31.587,941961.0
2021-05-12,35.0,30.774,921919.0
2021-05-13,34.95,30.73,671982.0
2021-05-14,35.35,31.082,692023.0
2021-05-17,35.59,31.293,397558.0
2021-05-18,35.63,31.328,653074.0
2021-05-19,35.75,31.433,661632.0
2021-05-20,35.3,31.038,719898.0
2021-05-21,34.71,30.519,437295.0
2021-05-24,33.99,29.886,809055.0
2021-05-25,33.45,29.411,890702.0
2021-05-26,33.73,29.657,559899.0
2021-05-27,33.24,29.226,601357.0
2021-05-28,32.54,28.611,1606691.0
2021-06-01,33.29,29.27,1159744.0
2021-06-02,33.5,29.455,692470.0
2021-06-03,34.2,30.07,613121.0
2021-06-04,34.45,30.29,1159426.0
2021-06-07,33.63,29.569,352401.0
2021-06-08,35.2,30.95,847818.0
2021-06-09,35.42,31.143,958685.0
2021-06-10,35.96,31.618,762797.0
2021-06-11,36.63,32.207,833068.0
2021-06-14,35.4,31.126,819039.0
2021-06-15,36.01,31.662,487122.0
2021-06-16,35.41,31.134,498154.0
2021-06-17,35.27,31.011,1193083.0
2021-06-18,34.55,30.378,1011459.0000000001
2021-06-21,35.28,31.02,568682.0
2021-06-22,35.12,30.879,882716.0
2021-06-23,30.97,27.23,7668870.0
2021-06-24,31.28,27.503,2355056.0
2021-06-25,30.38,26.712,3932923.0
2021-06-28,30.44,26.764,2308639.0
2021-06-29,30.23,26.58,948025.0
2021-06-30,30.39,26.72,1572582.0
2021-07-01,30.77,27.055,1176485.0
2021-07-02,30.39,26.72,848285.0
2021-07-06,30.3,26.641,1363552.0
2021-07-07,30.11,26.474,469724.0
2021-07-08,29.92,26.307,976751.0
2021-07-09,30.47,26.791,591165.0
2021-07-12,30.37,26.703,502310.99999999994
2021-07-13,30.03,26.404,709624.0
2021-07-14,30.63,26.931,2055673.9999999998
2021-07-15,30.05,26.422,659657.0
2021-07-16,30.03,26.404,833193.0
2021-07-19,29.91,26.298,881594.0
2021-07-20,30.13,26.492,800401.0
2021-07-21,30.49,26.808,732100.0
2021-07-22,29.94,26.551,633701.0
2021-07-23,30.04,26.64,597775.0
2021-07-26,30.19,26.773,400166.0
2021-07-27,30.35,26.915,2057006.0
2021-07-28,30.67,27.199,730921.0
2021-07-29,30.76,27.278,489227.0
2021-07-30,31.13,27.607,498777.0
2021-08-02,30.91,27.411,648752.0
2021-08-03,30.5,27.048,646584.0
2021-08-04,30.28,26.853,947328.0
2021-08-05,29.28,25.966,1267933.0
2021-08-06,29.48,26.143,399050.0
2021-08-09,29.2,25.895,570512.0
2021-08-10,28.98,25.7,821227.0
2021-08-11,29.37,26.046,879872.0
2021-08-12,29.74,26.374,726239.0
2021-08-13,29.87,26.489,851591.0
2021-08-16,29.61,26.259,715651.0
2021-08-17,29.9,26.516,480314.0
2021-08-18,29.33,26.01,604766.0
2021-08-19,29.39,26.063,579629.0
2021-08-20,29.4,26.072,668080.0
2021-08-23,29.71,26.347,667266.0
2021-08-24,29.68,26.321,962974.0
