date,close,adjusted,volume
2023-05-24,16.09,14.752753,2804825.0
2023-05-25,15.56,14.266801,4254144.0
2023-05-26,15.37,14.092592,2786963.0
2023-05-30,15.39,14.11093,1816608.0
2023-05-31,15.49,14.202619,4245963.0
2023-06-01,15.81,14.496024,2437596.0
2023-06-02,16.27,14.917793,3299130.0
2023-06-05,16.2,14.853611,2194008.0
2023-06-06,16.32,14.963637,2116375.0
2023-06-07,16.48,15.11034,2636829.0
2023-06-08,16.34,15.06884,2054798.0
2023-06-09,16.27,15.004286,1504721.0
2023-06-12,16.44,15.161061,1724509.0
2023-06-13,16.27,15.004286,1783054.0
2023-06-14,16.2,14.939732,2576213.0
2023-06-15,16.07,14.819845,1871185.0
2023-06-16,16.01,14.764513,4193494.0000000005
2023-06-20,15.81,14.580071,1868650.0
2023-06-21,15.86,14.626182,2395727.0
2023-06-22,15.59,14.377186,1941917.0
2023-06-23,15.29,14.100524,3528713.0
2023-06-26,15.58,14.367964,1607755.0
2023-06-27,15.81,14.580071,1184665.0
2023-06-28,15.97,14.727624,1561738.0
2023-06-29,16.27,15.004286,2182952.0
2023-06-30,16.24,14.97662,1621284.0
2023-07-03,16.24,14.97662,654362.0
2023-07-05,16.13,14.875177,3186072.0
2023-07-06,16.01,14.764513,2325316.0
2023-07-07,16.04,14.792179,1338736.0
2023-07-10,16.2,14.939732,2150476.0
2023-07-11,16.45,15.170283,1989044.0
2023-07-12,16.33,15.059618,2883390.0
2023-07-13,16.39,15.114951,2136611.0
2023-07-14,16.52,15.234837,1772177.0
2023-07-17,16.6,15.308614,1465607.0
2023-07-18,16.71,15.410057,1312042.0
2023-07-19,16.91,15.594498,1818596.0
2023-07-20,16.84,15.529943,1669550.0
2023-07-21,16.84,15.529943,1308342.0
2023-07-24,16.82,15.511499,1638510.0
2023-07-25,16.79,15.483833,1666096.0
2023-07-26,16.87,15.557609,1308192.0
2023-07-27,16.74,15.437723,1423074.0
2023-07-28,16.9,15.585276,1157584.0
2023-07-31,16.9,15.585276,1863762.0
