date,close,adjusted,volume
2023-11-17,45.23,40.578251,1112746.0
2023-11-20,44.77,40.16556,1232720.0
2023-11-21,43.76,39.259435,1267708.0
2023-11-22,43.63,39.142805,851079.0
2023-11-24,43.76,39.259435,400445.0
2023-11-27,43.28,38.828801,1436025.0
2023-11-28,43.58,39.097947,1919821.0
2023-11-29,45.08,40.443678,2391689.0
2023-11-30,45.22,40.569279,1856658.0
2023-12-01,48.2,43.242796,2993168.0
2023-12-04,49.45,44.364238,2389682.0
2023-12-05,47.83,42.91085,1837794.0
2023-12-06,47.62,42.722447,4618828.0
2023-12-07,49.24,44.175836,2933421.0
2023-12-08,49.97,44.830758,1865446.0
2023-12-11,49.88,44.750014,1260615.0
2023-12-12,49.51,44.418067,1719524.0
2023-12-13,53.05,47.593991,3221508.0
2023-12-14,56.81,51.658667,4658157.0
2023-12-15,55.39,50.367427,4433903.0
2023-12-18,54.66,49.703621,1623289.0
2023-12-19,55.73,50.676597,1445587.0
2023-12-20,53.84,48.957976,1809213.0
2023-12-21,55.07,50.076444,1744602.0
2023-12-22,55.16,50.158283,1022157.9999999999
2023-12-26,56.28,51.176725,718360.0
2023-12-27,56.29,51.185818,930852.0
2023-12-28,56.57,51.440429,1084820.0
2023-12-29,55.81,50.749343,1465531.0
2024-01-02,56.5,51.376776,2342842.0
2024-01-03,54.68,49.721808,2276349.0
2024-01-04,55.07,50.076444,2392802.0
2024-01-05,56.51,51.38587,1931198.0
2024-01-08,56.8,51.649573,1507694.0
2024-01-09,56.16,51.067606,1415245.0
2024-01-10,55.55,50.512919,1356015.0
2024-01-11,55.2,50.194656,1597044.0
2024-01-12,54.11,49.203493,1442333.0
2024-01-16,53.25,48.421475,2038573.0
2024-01-17,52.68,47.903161,2041618.9999999998
2024-01-18,52.29,47.548524,2520247.0
2024-01-19,52.6,47.830415,4042189.9999999995
2024-01-22,53.67,48.803391,2635737.0
2024-01-23,53.96,49.067095,2478642.0
2024-01-24,55.03,50.040071,2235875.0
2024-01-25,54.97,49.985511,1109399.0
2024-01-26,54.92,49.940045,1638182.0
2024-01-29,55.85,50.785716,1708672.0
2024-01-30,55.59,50.549292,1132875.0
2024-01-31,52.58,47.812228,3193700.0
2024-02-01,51.06,46.430057,4406925.0
2024-02-02,51.48,46.811972,2423993.0
2024-02-05,50.36,45.79353,1626793.0
2024-02-06,49.25,44.784181,2773862.0
2024-02-07,50.2,45.648038,2358170.0
2024-02-08,51.07,46.43915,1542287.0
2024-02-09,51.35,46.69376,1516931.0
2024-02-12,52.61,47.839508,1694034.0
2024-02-13,49.8,45.284309,2391055.0
2024-02-14,50.42,45.84809,1617031.0
2024-02-15,51.39,46.730133,2340613.0
2024-02-16,50.34,45.775344,2038358.0
