date,close,adjusted,volume
2021-07-12,223.97,188.468266,645083.0
2021-07-13,221.22,186.154172,346027.0
2021-07-14,224.07,188.552415,345881.0
2021-07-15,224.93,189.276096,618150.0
2021-07-16,225.87,190.067095,613461.0
2021-07-19,223.17,187.795075,703075.0
2021-07-20,228.74,192.482168,604239.0
2021-07-21,228.18,192.010934,609095.0
2021-07-22,224.45,188.872181,938583.0
2021-07-23,226.8,190.84968,803267.0
2021-07-26,226.2,190.344786,333536.0
2021-07-27,228.28,192.095083,457993.0
2021-07-28,227.45,191.396648,604686.0
2021-07-29,229.92,193.475125,416405.0
2021-07-30,227.83,191.716413,784051.0
2021-08-02,228.81,192.541072,588610.0
2021-08-03,228.9,192.616806,344079.0
2021-08-04,227.88,191.758488,405021.0
2021-08-05,229.19,192.860838,324456.0
2021-08-06,228.92,192.633636,299207.0
2021-08-09,227.54,191.472382,414383.0
2021-08-10,222.78,187.466894,705408.0
2021-08-11,222.2,186.978831,641098.0
2021-08-12,222.3,187.06298,412152.0
2021-08-13,224.55,188.95633,401324.0
2021-08-16,225.11,189.427564,474326.0
2021-08-17,224.59,188.989989,324617.0
2021-08-18,222.87,187.542628,356567.0
2021-08-19,223.95,188.451436,415949.0
2021-08-20,224.63,189.023649,473798.0
2021-08-23,223.15,187.778245,332699.0
2021-08-24,221.79,186.63382,425739.0
2021-08-25,222.26,187.02932,339860.0
2021-08-26,224.39,188.821692,450992.0
2021-08-27,225.62,189.856723,271128.0
2021-08-30,228.22,192.044594,451436.0
2021-08-31,229.58,193.189019,662416.0
2021-09-01,232.6,195.730315,572946.0
2021-09-02,233.02,196.083741,820860.0
2021-09-03,232.85,195.940688,480656.0
2021-09-07,227.59,191.514456,655442.0
2021-09-08,230.49,193.954774,412008.0
2021-09-09,226.0,190.176489,544351.0
2021-09-10,223.55,188.114841,488468.0
2021-09-13,223.71,188.249479,626501.0
2021-09-14,224.29,188.737543,305492.0
2021-09-15,224.75,189.124628,470338.0
2021-09-16,223.68,188.224234,560061.0
2021-09-17,219.89,185.034992,1239095.0
2021-09-20,220.48,185.53147,529062.0
2021-09-21,220.71,185.725012,399053.0
2021-09-22,223.48,188.055937,566331.0
2021-09-23,227.27,191.24518,798387.0
2021-09-24,226.41,190.521499,770220.0
2021-09-27,221.66,186.524427,495543.0
2021-09-28,222.15,186.936756,551213.0
2021-09-29,225.0,189.335,479381.0
2021-09-30,221.64,186.507597,577241.0
2021-10-01,222.76,188.80451,338614.0
2021-10-04,224.79,190.525075,568225.0
2021-10-05,224.46,190.245377,847223.0
2021-10-06,226.35,191.847283,442163.0
2021-10-07,226.04,191.584536,446834.0
2021-10-08,223.85,189.72836,251620.0
2021-10-11,223.81,189.694457,294142.0
2021-10-12,226.5,191.974418,388259.0
2021-10-13,228.3,193.500043,376058.0
2021-10-14,232.39,196.966601,416991.0
2021-10-15,230.63,195.474879,484968.0
2021-10-18,230.0,194.94091,494328.0
2021-10-19,228.5,193.669557,457004.0
2021-10-20,233.0,197.483618,419445.0
2021-10-21,232.01,196.644524,390240.0
2021-10-22,232.76,197.280201,367927.0
2021-10-25,232.77,197.288677,393141.0
2021-10-26,234.41,198.67869,355127.0
2021-10-27,236.63,200.560294,602125.0
2021-10-28,239.2,202.738547,776931.0
2021-10-29,236.68,200.602673,923756.0
2021-11-01,235.1,199.263513,589766.0
2021-11-02,235.6,199.687298,631519.0
2021-11-03,236.73,200.645051,785456.0
2021-11-04,233.72,198.093868,518119.0
2021-11-05,237.84,201.585853,770976.0
2021-11-08,238.38,202.04354,644227.0
2021-11-09,240.13,203.526786,457859.0
2021-11-10,240.36,203.721727,389883.0
2021-11-11,241.02,204.281123,533833.0
2021-11-12,241.01,204.272647,386246.0
2021-11-15,245.43,208.018903,383096.0
2021-11-16,241.89,205.018508,471121.0
2021-11-17,243.9,206.722122,623845.0
2021-11-18,246.12,208.603726,551306.0
2021-11-19,242.01,205.120216,495526.0
2021-11-22,238.38,202.04354,717815.0
2021-11-23,242.73,205.730466,795825.0
2021-11-24,246.86,209.230927,323735.0
2021-11-26,239.39,202.899585,395465.0
2021-11-29,240.78,204.077706,1087021.0
2021-11-30,238.87,202.458849,1285777.0
2021-12-01,230.1,195.025667,1386171.0
2021-12-02,238.42,202.077443,1077483.0
2021-12-03,237.96,201.687561,772824.0
2021-12-06,240.86,204.145512,569711.0
2021-12-07,241.23,204.459112,1655077.0
2021-12-08,245.46,208.04433,1022026.0000000001
2021-12-09,242.52,205.552476,625875.0
2021-12-10,244.87,207.544264,711120.0
2021-12-13,248.07,210.256485,606264.0
2021-12-14,244.24,207.010295,700407.0
2021-12-15,248.9,210.959968,894069.0
2021-12-16,245.91,208.425736,1085975.0
2021-12-17,244.53,207.256091,1547921.0
2021-12-20,241.55,204.730334,807225.0
