date,close,adjusted,volume
2023-10-26,25.08,24.005,5448351.0
2023-10-27,26.61,25.469,9602102.0
2023-10-30,26.42,25.287,4891681.0
2023-10-31,26.92,25.766,4203844.0
2023-11-01,26.67,25.527,3351819.0
2023-11-02,26.87,25.718,3183170.0
2023-11-03,27.26,26.091,2696746.0
2023-11-06,27.37,26.197,2304897.0
2023-11-07,26.94,25.785,2210713.0
2023-11-08,26.83,25.68,1830392.0
2023-11-09,26.78,25.632,1663979.0
2023-11-10,27.14,25.977,1873853.0
2023-11-13,26.88,25.728,4209647.0
2023-11-14,27.53,26.35,3646563.0
2023-11-15,27.67,26.484,3003131.0
2023-11-16,26.82,25.67,5607724.0
2023-11-17,26.99,25.833,4172001.0
2023-11-20,26.92,25.766,2237829.0
2023-11-21,26.87,25.718,2204513.0
2023-11-22,27.04,25.881,1964735.0
2023-11-24,27.33,26.158,918914.0
2023-11-27,27.28,26.111,2330479.0
2023-11-28,27.49,26.312,2965860.0
2023-11-29,28.04,26.838,3952245.0
2023-11-30,28.45,27.441,7062585.0
2023-12-01,28.57,27.557,3641719.0
2023-12-04,28.89,27.865,3523588.0
2023-12-05,28.75,27.73,2519425.0
2023-12-06,28.81,27.788,3414966.0
2023-12-07,28.86,27.836,3504815.0
2023-12-08,28.99,27.962,3017343.0
2023-12-11,29.38,28.338,4687103.0
2023-12-12,29.35,28.309,3047434.0
2023-12-13,29.35,28.309,4005908.0
2023-12-14,29.59,28.541,4379002.0
2023-12-15,29.31,28.27,8251786.0
2023-12-18,29.3,28.261,3731045.0
2023-12-19,29.42,28.377,2178219.0
2023-12-20,29.06,28.029,2555812.0
2023-12-21,29.21,28.174,2184887.0
2023-12-22,29.45,28.405,1852185.0
2023-12-26,29.59,28.541,1098909.0
2023-12-27,29.44,28.396,1734703.0
2023-12-28,29.51,28.463,1646148.0
2023-12-29,29.48,28.434,2717736.0
2024-01-02,29.34,28.299,2665588.0
2024-01-03,30.02,28.955,4754081.0
2024-01-04,29.77,28.714,2346091.0
2024-01-05,29.91,28.849,1976939.0
2024-01-08,30.22,29.148,3036115.0
2024-01-09,36.81,35.504,32010186.0
2024-01-10,37.59,36.257,49280019.0
2024-01-11,37.75,36.411,10960882.0
2024-01-12,37.51,36.18,10345152.0
2024-01-16,37.35,36.025,10405589.0
2024-01-17,37.22,35.9,4928319.0
2024-01-18,37.32,35.996,4977971.0
2024-01-19,37.41,36.083,4874637.0
2024-01-22,37.47,36.141,4975954.0
2024-01-23,37.29,35.967,5253557.0
2024-01-24,37.19,35.871,4877125.0
2024-01-25,37.23,35.91,3637105.0
2024-01-26,37.2,35.881,4540160.0
2024-01-29,37.23,35.91,3616881.0
2024-01-30,37.18,35.861,7929025.0
2024-01-31,36.96,35.649,5566974.0
2024-02-01,36.89,35.582,5060535.0
2024-02-02,36.94,35.63,3634127.0
2024-02-05,36.94,35.63,3537786.0
2024-02-06,36.99,35.678,4295420.0
2024-02-07,37.03,35.717,2924389.0
2024-02-08,36.95,35.639,2047477.0
2024-02-09,37.03,35.717,2724897.0
2024-02-12,37.0,35.688,2280952.0
2024-02-13,37.06,35.746,3819974.0
2024-02-14,37.03,35.717,2906594.0
2024-02-15,37.01,35.697,2678103.0
2024-02-16,36.92,35.611,2049297.0
2024-02-20,36.9,35.591,4104121.0
2024-02-21,36.99,35.678,5396482.0
2024-02-22,37.16,35.842,3501288.0
2024-02-23,37.18,35.861,2133004.0
2024-02-26,37.08,35.765,2183630.0
2024-02-27,37.16,35.842,1831335.0
2024-02-28,37.05,35.736,2756506.0
2024-02-29,37.03,35.929,5641270.0
2024-03-01,37.37,36.259,3042400.0
2024-03-04,37.64,36.521,2922373.0
2024-03-05,37.45,36.336,3151040.0
2024-03-06,37.44,36.327,2043518.0
2024-03-07,37.35,36.239,2097832.0
2024-03-08,37.36,36.249,3084807.0
2024-03-11,37.0,35.9,4088309.0
2024-03-12,36.85,35.754,3948111.0
2024-03-13,36.59,35.502,4368570.0
2024-03-14,36.47,35.385,3783071.0
2024-03-15,36.22,35.143,20776303.0
2024-03-18,36.71,35.618,3896910.0
2024-03-19,36.71,35.618,3586419.0
2024-03-20,36.82,35.725,2354261.0
2024-03-21,36.94,35.842,2479856.0
2024-03-22,37.05,35.948,3307018.0
2024-03-25,37.07,35.968,2478559.0
2024-03-26,37.04,35.939,2000804.0
2024-03-27,37.28,36.171,3202473.0
2024-03-28,37.06,35.958,3922621.0
2024-04-01,37.05,35.948,2408964.0
2024-04-02,36.91,35.812,7791615.0
2024-04-03,37.05,35.948,2879599.0
2024-04-04,36.97,35.871,3366433.0
2024-04-05,37.07,35.968,2000946.0
2024-04-08,37.13,36.026,3550209.0
2024-04-09,37.18,36.074,2125336.0
2024-04-10,36.97,35.871,3334223.0
2024-04-11,36.93,35.832,2765208.0
2024-04-12,36.65,35.56,2108621.0
2024-04-15,36.52,35.434,2460116.0
2024-04-16,36.43,35.347,2384031.0
2024-04-17,36.48,35.395,2795694.0
2024-04-18,36.16,35.085,5393055.0
2024-04-19,36.06,34.988,4114084.0
2024-04-22,36.11,35.036,2355997.0
2024-04-23,35.88,34.813,3077536.0
2024-04-24,35.36,34.308,5625407.0
2024-04-25,34.95,33.911,4682755.0
2024-04-26,34.71,33.678,4677184.0
2024-04-29,35.15,34.105,3219379.0
2024-04-30,34.82,33.785,2352592.0
2024-05-01,34.89,33.852,2774976.0
2024-05-02,34.65,33.62,2516835.0
2024-05-03,34.84,33.804,2407019.0
2024-05-06,34.78,33.746,1638579.0
2024-05-07,34.5,33.474,2248284.0
2024-05-08,34.59,33.561,1613740.0
2024-05-09,34.45,33.426,1268488.0
2024-05-10,34.64,33.61,1405139.0
2024-05-13,34.5,33.474,1235504.0
2024-05-14,34.44,33.416,1963925.0
2024-05-15,34.58,33.552,2249152.0
2024-05-16,34.71,33.678,1895932.0
2024-05-17,34.64,33.61,1682200.0
2024-05-20,34.64,33.61,712631.0
2024-05-21,34.55,33.523,1090408.0
2024-05-22,34.68,33.649,1647857.0
2024-05-23,34.59,33.561,2324028.0
2024-05-24,34.69,33.658,1551986.0
2024-05-28,34.42,33.396,1974989.0
2024-05-29,34.62,33.59,1934551.0
2024-05-30,35.13,34.085,2477089.0
2024-05-31,35.67,34.609,8994504.0
2024-06-03,35.45,34.609,2067730.0
2024-06-04,35.24,34.404,2018167.0
2024-06-05,35.42,34.58,1596889.0
2024-06-06,35.46,34.619,1207395.0
2024-06-07,35.55,34.707,1046762.0
2024-06-10,35.43,34.59,1221590.0
2024-06-11,35.45,34.609,1283838.0
2024-06-12,35.54,34.697,1259364.0
2024-06-13,35.55,34.707,1637650.0
2024-06-14,35.46,34.619,3002092.0
2024-06-17,35.5,34.658,1555022.0
2024-06-18,35.54,34.697,1529781.0
2024-06-20,35.43,34.59,2452684.0
2024-06-21,35.69,34.844,10714437.0
