date,close,adjusted,volume
2017-10-04,37.78,37.78,3329312.0
2017-10-05,37.79,37.79,2628322.0
2017-10-06,37.69,37.69,3022654.0
2017-10-09,36.89,36.89,2677226.0
2017-10-10,36.86,36.86,2428699.0
2017-10-11,36.66,36.66,2746475.0
2017-10-12,36.56,36.56,1751177.0
2017-10-13,36.28,36.28,2590564.0
2017-10-16,35.9,35.9,5243508.0
2017-10-17,36.81,36.81,4381434.0
2017-10-18,36.89,36.89,2647189.0
2017-10-19,37.08,37.08,2029703.0
2017-10-20,37.01,37.01,2340233.0
2017-10-23,37.2,37.2,1653197.0
2017-10-24,37.04,37.04,1810923.0
2017-10-25,37.03,37.03,1742814.0
2017-10-26,37.13,37.13,1978342.0
2017-10-27,37.24,37.24,2953423.0
2017-10-30,37.21,37.21,2666134.0
2017-10-31,37.85,37.85,2933471.0
2017-11-01,38.2,38.2,3508930.0
2017-11-02,38.42,38.42,3227532.0
2017-11-03,39.56,39.56,5262471.0
2017-11-06,39.06,39.06,2687413.0
2017-11-07,39.5,39.5,2970636.0
2017-11-08,39.54,39.54,3995572.0
2017-11-09,39.65,39.65,5799335.0
2017-11-10,38.97,38.97,4908600.0
2017-11-13,40.64,40.64,4259656.0
2017-11-14,39.62,39.62,4083942.9999999995
2017-11-15,39.25,39.25,2598589.0
2017-11-16,39.72,39.72,1472641.0
2017-11-17,39.96,39.96,2092406.0
2017-11-20,40.19,40.19,2200825.0
2017-11-21,40.6,40.6,2693622.0
2017-11-22,40.88,40.88,3276286.0
2017-11-24,40.87,40.87,1036963.0000000001
2017-11-27,40.77,40.77,2098565.0
2017-11-28,40.45,40.45,2311135.0
2017-11-29,42.27,42.27,4855330.0
2017-11-30,41.72,41.72,5542893.0
2017-12-01,40.85,40.85,4392597.0
2017-12-04,41.85,41.85,5889153.0
2017-12-05,41.89,41.89,2221373.0
2017-12-06,41.44,41.44,3069138.0
2017-12-07,41.68,41.68,2166691.0
2017-12-08,42.69,42.69,3666107.0
2017-12-11,43.82,43.82,4438413.0
2017-12-12,43.57,43.57,2950904.0
2017-12-13,43.68,43.68,2885046.0
2017-12-14,42.96,42.96,2346312.0
2017-12-15,43.53,43.53,4541724.0
2017-12-18,43.36,43.36,2264120.0
2017-12-19,43.49,43.49,2161152.0
2017-12-20,43.44,43.44,1797360.0
2017-12-21,43.25,43.25,1358585.0
2017-12-22,43.37,43.37,810235.0
2017-12-26,43.23,43.23,509312.0
2017-12-27,43.23,43.23,847743.0
2017-12-28,43.3,43.3,1001703.0
2017-12-29,42.75,42.75,1217868.0
2018-01-02,42.87,42.87,2533922.0
2018-01-03,43.49,43.49,1864591.0
2018-01-04,43.77,43.77,2407747.0
2018-01-05,43.98,43.98,1827403.0
2018-01-08,44.42,44.42,2770143.0
2018-01-09,44.22,44.22,2861998.0
2018-01-10,43.56,43.56,4427109.0
2018-01-11,43.55,43.55,2975971.0
2018-01-12,43.71,43.71,3060034.0
2018-01-16,43.75,43.75,4073323.0000000005
2018-01-17,44.0,44.0,2087071.0
2018-01-18,43.85,43.85,2134697.0
2018-01-19,43.46,43.46,4355482.0
2018-01-22,43.24,43.24,2738656.0
2018-01-23,42.95,42.95,1724317.0
2018-01-24,42.9,42.9,2628886.0
2018-01-25,42.9,42.9,2209949.0
2018-01-26,43.38,43.38,1974642.0
2018-01-29,43.75,43.75,2164245.0
2018-01-30,43.13,43.13,3494470.0
2018-01-31,42.7,42.7,2936822.0
2018-02-01,42.58,42.58,2979824.0
2018-02-02,42.04,42.04,1921760.0
2018-02-05,40.3,40.3,3405814.0
2018-02-06,40.39,40.39,2480853.0
2018-02-07,40.45,40.45,2657711.0
2018-02-08,38.8,38.8,3177533.0
2018-02-09,37.75,37.75,8335008.999999999
2018-02-12,38.04,38.04,4473250.0
2018-02-13,37.8,37.8,3386140.0
2018-02-14,38.03,38.03,3320790.0
2018-02-15,39.18,39.18,2829148.0
2018-02-16,39.29,39.29,3134816.0
2018-02-20,38.87,38.87,1408042.0
2018-02-21,38.85,38.85,1849458.0
2018-02-22,38.94,38.94,2154959.0
2018-02-23,39.21,39.21,1477516.0
2018-02-26,39.83,39.83,2086898.0000000002
2018-02-27,39.56,39.56,1938042.0
2018-02-28,38.83,38.83,2740008.0
2018-03-01,37.99,37.99,2240877.0
2018-03-02,38.21,38.21,2075721.9999999998
2018-03-05,38.64,38.64,1566962.0
2018-03-06,38.41,38.41,2021745.9999999998
2018-03-07,38.64,38.64,2034342.9999999998
2018-03-08,38.66,38.66,2026119.0
2018-03-09,39.57,39.57,1608470.0
2018-03-12,38.93,38.93,1939157.0
2018-03-13,38.78,38.78,2362863.0
2018-03-14,38.44,38.44,1452976.0
2018-03-15,38.48,38.48,1246237.0
2018-03-16,38.46,38.46,3226866.0
2018-03-19,37.84,37.84,2821917.0
2018-03-20,37.81,37.81,2963093.0
2018-03-21,38.19,38.19,2749605.0
2018-03-22,38.15,38.15,3299273.0
2018-03-23,37.26,37.26,1934884.0
2018-03-26,37.67,37.67,2703802.0
2018-03-27,37.63,37.63,2434541.0
2018-03-28,37.39,37.39,2445007.0
2018-03-29,37.36,37.36,3060376.0
2018-04-02,36.64,36.64,2113416.0
2018-04-03,36.78,36.78,4367921.0
2018-04-04,37.27,37.27,3875243.0
2018-04-05,37.45,37.45,4651624.0
2018-04-06,36.43,36.43,2194296.0
2018-04-09,36.53,36.53,1743564.0
2018-04-10,37.01,37.01,1849557.0
2018-04-11,36.77,36.77,1991014.0
2018-04-12,37.05,37.05,3567585.0
2018-04-13,37.02,37.02,1772968.0
2018-04-16,37.69,37.69,1241950.0
2018-04-17,38.67,38.67,3546894.0
2018-04-18,39.16,39.16,1908437.0
2018-04-19,38.61,38.61,1377891.0
2018-04-20,38.3,38.3,1429665.0
2018-04-23,38.43,38.43,1336098.0
2018-04-24,38.62,38.62,2521796.0
2018-04-25,38.85,38.85,1066012.0
2018-04-26,39.2,39.2,1920310.0
2018-04-27,39.36,39.36,1062370.0
2018-04-30,38.79,38.79,2276816.0
2018-05-01,39.63,39.63,2402175.0
2018-05-02,39.64,39.64,2529546.0
2018-05-03,36.91,36.91,9653131.0
2018-05-04,37.93,37.93,4731319.0
2018-05-07,36.92,36.92,4107077.9999999995
2018-05-08,36.94,36.94,2501232.0
2018-05-09,36.91,36.91,2210994.0
2018-05-10,38.19,38.19,2972722.0
2018-05-11,38.26,38.26,1828733.0
2018-05-14,38.3,38.3,2119755.0
2018-05-15,37.88,37.88,2382159.0
2018-05-16,38.7,38.7,2009783.9999999998
2018-05-17,38.98,38.98,1967661.0
2018-05-18,38.82,38.82,1408602.0
2018-05-21,39.07,39.07,1247576.0
2018-05-22,38.89,38.89,1122059.0
2018-05-23,38.82,38.82,963007.0
2018-05-24,38.72,38.72,1306719.0
2018-05-25,38.92,38.92,1099563.0
2018-05-29,38.58,38.58,1392896.0
2018-05-30,39.02,39.02,1400252.0
2018-05-31,37.89,37.89,2305296.0
2018-06-01,38.1,38.1,2987148.0
2018-06-04,38.2,38.2,2626960.0
2018-06-05,38.0,38.0,2617802.0
2018-06-06,37.97,37.97,1622322.0
2018-06-07,38.14,38.14,2202379.0
2018-06-08,38.34,38.34,2112918.0
2018-06-11,38.44,38.44,1597023.0
2018-06-12,38.78,38.78,2217479.0
2018-06-13,38.74,38.74,1880074.0
2018-06-14,40.23,40.23,4159655.0
2018-06-15,40.43,40.43,3230439.0
2018-06-18,40.24,40.24,1440384.0
2018-06-19,39.75,39.75,2008861.0
2018-06-20,39.75,39.75,1698959.0
2018-06-21,39.57,39.57,4393813.0
2018-06-22,40.46,40.46,4523405.0
2018-06-25,39.64,39.64,1571834.0
2018-06-26,39.81,39.81,1465553.0
2018-06-27,39.33,39.33,1207762.0
2018-06-28,39.42,39.42,872506.0
2018-06-29,39.75,39.75,2188238.0
2018-07-02,39.63,39.63,1456488.0
2018-07-03,39.52,39.52,948452.0
2018-07-05,40.24,40.24,3023492.0
2018-07-06,41.09,41.09,1639091.0
2018-07-09,41.22,41.22,1329085.0
2018-07-10,41.36,41.36,1124111.0
2018-07-11,41.57,41.57,1510833.0
2018-07-12,41.95,41.95,2018040.0
2018-07-13,42.01,42.01,1231272.0
2018-07-16,41.09,41.09,1184595.0
2018-07-17,41.5,41.5,1006637.9999999999
2018-07-18,41.08,41.08,1012896.0
2018-07-19,41.32,41.32,1032694.9999999999
2018-07-20,41.12,41.12,1276132.0
2018-07-23,41.4,41.4,1145089.0
2018-07-24,41.72,41.72,2655230.0
2018-07-25,42.0,42.0,1487376.0
2018-07-26,42.61,42.61,1521926.0
2018-07-27,42.48,42.48,2094177.9999999998
2018-07-30,42.92,42.92,3560335.0
2018-07-31,42.91,42.91,2960809.0
2018-08-01,41.43,41.43,7311275.0
2018-08-02,42.12,42.12,4147159.0000000005
2018-08-03,42.11,42.11,2273661.0
2018-08-06,42.0,42.0,2200862.0
2018-08-07,41.68,41.68,1862950.0
2018-08-08,41.29,41.29,1611149.0
2018-08-09,41.03,41.03,1670000.0
2018-08-10,40.66,40.66,1130394.0
2018-08-13,39.02,39.02,4668691.0
2018-08-14,39.27,39.27,4234426.0
2018-08-15,38.41,38.41,2241680.0
2018-08-16,38.16,38.16,2166449.0
2018-08-17,38.33,38.33,3686589.0
2018-08-20,38.26,38.26,2624802.0
2018-08-21,38.49,38.49,2636886.0
2018-08-22,39.02,39.02,2289661.0
2018-08-23,38.63,38.63,1370082.0
2018-08-24,39.06,39.06,1300170.0
2018-08-27,39.06,39.06,1746905.0
2018-08-28,39.26,39.26,1916593.0
2018-08-29,39.46,39.46,1192910.0
2018-08-30,39.69,39.69,1717795.0
2018-08-31,39.76,39.76,1530776.0
2018-09-04,39.72,39.72,2191922.0
2018-09-05,39.04,39.04,2991783.0
2018-09-06,38.74,38.74,1930043.0
2018-09-07,38.45,38.45,1540850.0
2018-09-10,38.79,38.79,1320216.0
2018-09-11,38.72,38.72,1806709.0
2018-09-12,39.05,39.05,827131.0
2018-09-13,39.46,39.46,2378032.0
2018-09-14,39.64,39.64,2385715.0
2018-09-17,39.53,39.53,1977231.0
2018-09-18,40.5,40.5,3610807.0
2018-09-19,40.93,40.93,2770989.0
2018-09-20,41.17,41.17,1268505.0
2018-09-21,41.24,41.24,1915357.0
2018-09-24,40.67,40.67,1784514.0
2018-09-25,41.23,41.23,2537367.0
2018-09-26,41.05,41.05,1199355.0
2018-09-27,40.75,40.75,1222708.0
2018-09-28,40.98,40.98,1213370.0
2018-10-01,41.04,41.04,1002575.9999999999
2018-10-02,40.96,40.96,1664758.0
2018-10-03,40.9,40.9,1104226.0
2018-10-04,40.53,40.53,1624774.0
2018-10-05,40.48,40.48,2029370.9999999998
2018-10-08,40.66,40.66,1994523.0
2018-10-09,41.35,41.35,2250730.0
2018-10-10,40.56,40.56,2660504.0
2018-10-11,39.34,39.34,2922342.0
2018-10-12,40.04,40.04,2105098.0
2018-10-15,40.13,40.13,1476848.0
2018-10-16,41.27,41.27,1270594.0
2018-10-17,41.59,41.59,1137057.0
2018-10-18,41.1,41.1,1090251.0
2018-10-19,40.83,40.83,1619517.0
2018-10-22,40.58,40.58,1821508.0
2018-10-23,40.2,40.2,1199092.0
2018-10-24,38.76,38.76,3101375.0
2018-10-25,38.98,38.98,3564588.0
2018-10-26,38.22,38.22,2099945.0
2018-10-29,37.9,37.9,2808930.0
2018-10-30,38.65,38.65,1798406.0
2018-10-31,38.99,38.99,2057184.0
2018-11-01,40.09,40.09,1419432.0
2018-11-02,40.13,40.13,1401675.0
2018-11-05,39.99,39.99,1502131.0
2018-11-06,40.47,40.47,1626394.0
2018-11-07,41.26,41.26,3389310.0
2018-11-08,42.46,42.46,3809878.0
2018-11-09,41.78,41.78,2607170.0
2018-11-12,40.97,40.97,2241614.0
2018-11-13,40.33,40.33,2155471.0
2018-11-14,39.82,39.82,2529243.0
2018-11-15,41.34,41.34,3150449.0
2018-11-16,42.11,42.11,2347667.0
2018-11-19,41.57,41.57,2487810.0
2018-11-20,41.29,41.29,4570267.0
2018-11-21,41.54,41.54,2057525.0
2018-11-23,42.47,42.47,1538408.0
2018-11-26,42.95,42.95,1871284.0
2018-11-27,43.67,43.67,3046664.0
2018-11-28,44.51,44.51,1998091.0
2018-11-29,44.41,44.41,1766601.0
2018-11-30,44.41,44.41,2074583.0
2018-12-03,44.89,44.89,1908357.0
2018-12-04,43.9,43.9,1937700.0
2018-12-06,43.25,43.25,3513685.0
2018-12-07,41.98,41.98,2296586.0
2018-12-10,42.38,42.38,1859645.0
2018-12-11,42.44,42.44,1378669.0
2018-12-12,42.88,42.88,1427658.0
2018-12-13,42.84,42.84,1685380.0
2018-12-14,41.94,41.94,1746432.0
2018-12-17,40.26,40.26,3224867.0
2018-12-18,40.16,40.16,3121213.0
2018-12-19,39.68,39.68,2503214.0
2018-12-20,38.59,38.59,3877471.0
2018-12-21,38.41,38.41,10103120.0
2018-12-24,37.76,37.76,2023432.9999999998
2018-12-26,39.97,39.97,3866357.0
2018-12-27,40.71,40.71,3590984.0
2018-12-28,40.45,40.45,2140373.0
2018-12-31,41.1,41.1,1430799.0
2019-01-02,38.42,38.42,4679607.0
2019-01-03,38.28,38.28,2243608.0
2019-01-04,39.15,39.15,2356095.0
2019-01-07,40.49,40.49,2889900.0
2019-01-08,40.86,40.86,2118375.0
2019-01-09,42.08,42.08,2119503.0
2019-01-10,42.56,42.56,1945630.0
2019-01-11,42.89,42.89,1614522.0
2019-01-14,42.53,42.53,1522421.0
2019-01-15,42.94,42.94,1972615.0
2019-01-16,42.97,42.97,2046071.0
2019-01-17,43.1,43.1,1959351.0
2019-01-18,44.12,44.12,4622887.0
2019-01-22,44.19,44.19,2062088.9999999998
2019-01-23,44.4,44.4,1451694.0
2019-01-24,44.58,44.58,1917963.0
2019-01-25,44.83,44.83,1723965.0
2019-01-28,44.62,44.62,2036651.0
2019-01-29,44.12,44.12,2824737.0
2019-01-30,45.01,45.01,2929645.0
2019-01-31,44.4,44.4,4383688.0
2019-02-01,43.7,43.7,2784829.0
2019-02-04,43.91,43.91,1984645.0
2019-02-05,44.15,44.15,1695015.0
2019-02-06,43.83,43.83,1168341.0
2019-02-07,43.45,43.45,1713424.0
2019-02-08,43.61,43.61,1250864.0
2019-02-11,43.79,43.79,1742968.0
2019-02-12,44.72,44.72,1866749.0
2019-02-13,44.9,44.9,1395909.0
2019-02-14,45.23,45.23,1408148.0
2019-02-15,46.29,46.29,2001084.0
2019-02-19,46.29,46.29,1553777.0
2019-02-20,46.42,46.42,1563074.0
2019-02-21,46.45,46.45,1860917.0
2019-02-22,46.96,46.96,2472569.0
2019-02-25,46.99,46.99,4294837.0
2019-02-26,46.38,46.38,3268089.0
2019-02-27,46.96,46.96,1784274.0
2019-02-28,47.15,47.15,2302696.0
2019-03-01,47.92,47.92,1272637.0
2019-03-04,47.42,47.42,1526317.0
2019-03-05,47.5,47.5,1343493.0
2019-03-06,46.72,46.72,1527820.0
2019-03-07,46.81,46.81,1717565.0
2019-03-08,46.61,46.61,1020316.0
2019-03-11,46.95,46.95,2546811.0
2019-03-12,47.21,47.21,1129645.0
2019-03-13,47.39,47.39,1654135.0
2019-03-14,47.36,47.36,2008810.0
2019-03-15,47.63,47.63,2379638.0
2019-03-18,47.18,47.18,2763170.0
2019-03-19,47.43,47.43,1278177.0
2019-03-20,47.3,47.3,1320054.0
2019-03-21,47.72,47.72,1188524.0
2019-03-22,46.85,46.85,933605.0
2019-03-25,46.81,46.81,994822.0
2019-03-26,47.24,47.24,1008064.0000000001
2019-03-27,46.91,46.91,1317980.0
2019-03-28,47.53,47.53,1103993.0
2019-03-29,48.4,48.4,1527175.0
2019-04-01,48.19,48.19,1863153.0
2019-04-02,48.17,48.17,1216609.0
2019-04-03,47.52,47.52,1494855.0
2019-04-04,47.31,47.31,2011768.0
2019-04-05,47.13,47.13,1752724.0
2019-04-08,46.81,46.81,2156826.0
2019-04-09,47.0,47.0,1037137.0
2019-04-10,47.56,47.56,1475525.0
2019-04-11,47.39,47.39,975685.0
2019-04-12,47.54,47.54,1217180.0
2019-04-15,47.04,47.04,833832.0
2019-04-16,45.79,45.79,1054412.0
2019-04-17,43.43,43.43,1916720.0
2019-04-18,43.4,43.4,1766139.0
2019-04-22,43.0,43.0,2039183.0
2019-04-23,44.26,44.26,2874539.0
2019-04-24,44.73,44.73,1300105.0
2019-04-25,45.2,45.2,1028559.9999999999
2019-04-26,45.57,45.57,1248784.0
2019-04-29,45.59,45.59,990131.0
2019-04-30,46.38,46.38,2048182.9999999998
2019-05-01,46.01,46.01,1577077.0
2019-05-02,46.35,46.35,3485697.0
2019-05-03,46.72,46.72,1409365.0
2019-05-06,46.69,46.69,1366757.0
2019-05-07,45.65,45.65,1129782.0
2019-05-08,45.72,45.72,1015147.0
2019-05-09,45.5,45.5,1257799.0
2019-05-10,45.6,45.6,1312087.0
2019-05-13,44.61,44.61,1185553.0
2019-05-14,44.91,44.91,1068179.0
2019-05-15,44.89,44.89,1156367.0
2019-05-16,45.07,45.07,2230658.0
2019-05-17,44.87,44.87,1285747.0
2019-05-20,44.8,44.8,1168766.0
2019-05-21,44.85,44.85,1441237.0
2019-05-22,44.98,44.98,1322392.0
2019-05-23,44.68,44.68,1949721.0
2019-05-24,44.69,44.69,848171.0
2019-05-28,44.08,44.08,2047831.0
2019-05-29,43.59,43.59,1174392.0
2019-05-30,43.94,43.94,736548.0
2019-05-31,44.01,44.01,1483522.0
2019-06-03,44.06,44.06,1230660.0
2019-06-04,45.08,45.08,1319869.0
2019-06-05,46.45,46.45,2305791.0
2019-06-06,46.31,46.31,1445644.0
2019-06-07,47.0,47.0,956591.0
2019-06-10,48.05,48.05,1261027.0
2019-06-11,47.76,47.76,901417.0
2019-06-12,48.15,48.15,1036628.0000000001
2019-06-13,47.68,47.68,1002834.0
2019-06-14,47.84,47.84,1042977.0
2019-06-17,47.79,47.79,1078001.0
2019-06-18,48.3,48.3,657014.0
2019-06-19,49.06,49.06,1150551.0
2019-06-20,49.21,49.21,2237336.0
2019-06-21,49.07,49.07,2194882.0
2019-06-24,48.52,48.52,1698551.0
2019-06-25,48.33,48.33,1297021.0
2019-06-26,47.55,47.55,1189269.0
2019-06-27,47.71,47.71,1758584.0
2019-06-28,48.02,48.02,6106394.0
2019-07-01,48.23,48.23,2436234.0
2019-07-02,48.25,48.25,2186704.0
2019-07-03,47.95,47.95,1415089.0
2019-07-05,47.96,47.96,2181500.0
2019-07-08,47.34,47.34,1413614.0
2019-07-09,47.81,47.81,1470126.0
2019-07-10,47.82,47.82,1653326.0
2019-07-11,47.62,47.62,4021556.9999999995
2019-07-12,47.32,47.32,1536004.0
2019-07-15,47.34,47.34,2671144.0
2019-07-16,47.08,47.08,2049497.0000000002
2019-07-17,47.34,47.34,1660921.0
2019-07-18,48.5,48.5,2878036.0
2019-07-19,48.27,48.27,1878787.0
2019-07-22,48.22,48.22,941983.0
2019-07-23,48.83,48.83,1203072.0
2019-07-24,49.44,49.44,987787.0
2019-07-25,49.36,49.36,994052.0
2019-07-26,49.49,49.49,1068618.0
2019-07-29,50.38,50.38,1867292.0
2019-07-30,51.5,51.5,2108742.0
2019-07-31,51.25,51.25,3332526.0
2019-08-01,50.83,50.83,3305316.0
2019-08-02,50.25,50.25,1535067.0
2019-08-05,48.15,48.15,1885506.0
2019-08-06,48.74,48.74,1827834.0
2019-08-07,49.25,49.25,1768122.0
2019-08-08,50.06,50.06,839126.0
2019-08-09,50.07,50.07,869854.0
2019-08-12,49.57,49.57,946331.0
2019-08-13,50.33,50.33,1059330.0
2019-08-14,49.1,49.1,1361701.0
2019-08-15,49.82,49.82,1578504.0
2019-08-16,50.45,50.45,1731944.0
2019-08-19,50.6,50.6,1057127.0
2019-08-20,49.95,49.95,1056644.0
2019-08-21,50.36,50.36,949931.0
2019-08-22,49.85,49.85,1291096.0
2019-08-23,48.13,48.13,1975775.0
2019-08-26,48.54,48.54,2003915.0
2019-08-27,48.26,48.26,2124418.0
2019-08-28,48.45,48.45,2890838.0
2019-08-29,49.15,49.15,1064060.0
2019-08-30,49.37,49.37,1515913.0
2019-09-03,48.46,48.46,1404477.0
2019-09-04,48.65,48.65,1045373.0000000001
2019-09-05,49.69,49.69,1443424.0
2019-09-06,49.71,49.71,868630.0
2019-09-09,48.98,48.98,1039002.9999999999
2019-09-10,49.07,49.07,1216652.0
2019-09-11,49.55,49.55,1460293.0
2019-09-12,49.82,49.82,1373697.0
2019-09-13,49.72,49.72,1137028.0
2019-09-16,49.45,49.45,935915.0
2019-09-17,50.0,50.0,2159327.0
2019-09-18,49.99,49.99,1233197.0
2019-09-19,50.0,50.0,1992349.0
2019-09-20,49.95,49.95,1915143.0
2019-09-23,50.0,50.0,1765434.0
2019-09-24,49.85,49.85,1597976.0
2019-09-25,50.0,50.0,2802883.0
2019-09-26,49.61,49.61,4972873.0
2019-09-27,49.61,49.61,2553238.0
2019-09-30,50.49,50.49,3600941.0
2019-10-01,48.68,48.68,4053175.0000000005
2019-10-02,48.27,48.27,2346522.0
2019-10-03,48.61,48.61,1932735.0
2019-10-04,48.8,48.8,3246380.0
2019-10-07,49.11,49.11,1307429.0
